20251015095653,124.504354,45.342155,2.9
20251015095703,124.504421,45.342118,2.8
20251015095713,124.504494,45.342044,5.6
20251015095723,124.504459,45.342031,3.9
20251015095733,124.504307,45.341991,14.0
20251015095743,124.503701,45.341875,19.3
20251015095753,124.503401,45.341786,0.0
20251015095803,124.503350,45.341770,2.3
20251015095813,124.503113,45.341685,5.3
20251015095823,124.502814,45.341598,14.1
20251015095833,124.502274,45.341354,22.4
20251015095843,124.501753,45.341134,19.7
20251015095853,124.501187,45.340860,22.1
20251015095903,124.500561,45.340542,19.0
20251015095913,124.500107,45.340319,13.2
20251015095923,124.499830,45.340192,9.5
20251015095933,124.499298,45.339941,18.3
20251015095943,124.498862,45.339724,10.0
20251015095953,124.498567,45.339575,10.0
20251015100003,124.497980,45.339306,23.7
20251015100013,124.497170,45.338902,26.5
20251015100023,124.496631,45.338580,4.4
20251015100033,124.496358,45.338409,22.5
20251015100043,124.495598,45.338059,24.5
20251015100053,124.494821,45.337716,26.8
20251015100103,124.493822,45.337369,33.1
20251015100113,124.492812,45.337082,27.2
20251015100123,124.492024,45.336793,18.1
20251015100133,124.491306,45.336556,16.8
20251015100143,124.491041,45.336470,8.9
20251015100153,124.490423,45.336204,27.3
20251015100203,124.489772,45.335783,22.2
20251015100213,124.489356,45.335433,24.9
20251015100223,124.488979,45.334728,27.4
20251015100233,124.488583,45.334327,24.6
20251015100243,124.487900,45.333999,14.7
20251015100253,124.487686,45.333899,8.1
20251015100303,124.487430,45.333771,9.0
20251015100313,124.487395,45.333694,0.1
20251015100323,124.487441,45.333670,5.3
20251015100333,124.487557,45.333569,6.5
20251015100343,124.487718,45.333423,7.5
20251015100353,124.487885,45.333267,8.8
20251015100403,124.488049,45.333099,8.5
20251015100413,124.488177,45.332936,4.3
20251015100423,124.488346,45.332720,12.2
20251015100433,124.488459,45.332518,4.4
20251015100443,124.488351,45.332432,8.8
20251015100453,124.488053,45.332311,8.1
20251015100503,124.487878,45.332326,3.0
20251015100513,124.487805,45.332343,0.6
20251015100523,124.487745,45.332363,0.0
20251015100533,124.487720,45.332374,1.7
20251015100543,124.487644,45.332409,2.5
20251015100553,124.487578,45.332458,2.9
20251015100603,124.487505,45.332517,3.1
20251015100613,124.487432,45.332576,3.2
20251015100623,124.487337,45.332647,1.5
20251015100633,124.487334,45.332659,4.3
20251015100643,124.487381,45.332644,0.3
20251015100653,124.487422,45.332636,2.9
20251015100703,124.487528,45.332600,3.5
20251015100713,124.487651,45.332502,5.6
20251015100723,124.487671,45.332407,2.1
20251015100733,124.487651,45.332395,3.4
20251015100743,124.487572,45.332334,3.2
20251015100753,124.487578,45.332339,0.5
20251015100803,124.487507,45.332285,2.7
20251015100813,124.487457,45.332245,2.3
20251015100823,124.487398,45.332202,2.5
20251015100833,124.487348,45.332161,2.3
20251015100843,124.487297,45.332121,2.2
20251015100853,124.487241,45.332079,2.2
20251015100903,124.487188,45.332037,2.2
20251015100913,124.487135,45.331997,2.1
20251015100923,124.487083,45.331955,2.2
20251015100933,124.487030,45.331913,2.3
20251015100943,124.486976,45.331873,2.1
20251015100953,124.486922,45.331831,2.1
20251015101003,124.486866,45.331787,2.6
20251015101013,124.486810,45.331745,2.5
20251015101023,124.486762,45.331705,0.0
20251015101033,124.486763,45.331705,0.0
20251015101043,124.486727,45.331678,2.0
20251015101053,124.486669,45.331632,2.5
20251015101103,124.486613,45.331588,2.2
20251015101113,124.486556,45.331544,2.2
20251015101123,124.486496,45.331498,2.2
20251015101133,124.486441,45.331455,2.3
20251015101143,124.486386,45.331413,2.2
20251015101153,124.486331,45.331370,2.4
20251015101203,124.486279,45.331331,2.2
20251015101213,124.486226,45.331288,2.2
20251015101223,124.486173,45.331246,2.0
20251015101233,124.486118,45.331204,2.4
20251015101243,124.486055,45.331156,2.9
20251015101253,124.485995,45.331111,2.3
20251015101303,124.485931,45.331061,2.7
20251015101313,124.485869,45.331012,2.0
20251015101323,124.485925,45.331057,0.0
20251015101333,124.485924,45.331056,0.0
20251015101343,124.485924,45.331056,0.0
20251015101353,124.485924,45.331056,0.0
20251015101403,124.485924,45.331056,0.0
20251015101413,124.485924,45.331056,0.0
20251015101423,124.485836,45.331002,0.3
20251015101433,124.485833,45.331028,3.1
20251015101443,124.485828,45.331065,3.5
20251015101453,124.485826,45.331010,2.1
20251015101503,124.485832,45.331024,3.0
20251015101513,124.485833,45.331012,4.3
20251015101523,124.485890,45.331078,2.4
20251015101533,124.485957,45.331131,2.6
20251015101543,124.486024,45.331183,3.0
20251015101553,124.486090,45.331234,2.5
20251015101603,124.486153,45.331283,2.8
20251015101613,124.486223,45.331338,2.8
20251015101623,124.486291,45.331391,2.8
20251015101633,124.486356,45.331443,2.5
20251015101643,124.486427,45.331496,2.9
20251015101653,124.486495,45.331549,2.5
20251015101703,124.486559,45.331598,2.9
20251015101713,124.486626,45.331650,2.5
20251015101723,124.486692,45.331701,2.8
20251015101733,124.486761,45.331755,2.8
20251015101743,124.486830,45.331811,2.7
20251015101753,124.486901,45.331865,3.1
20251015101803,124.486973,45.331920,2.9
20251015101813,124.487042,45.331976,2.9
20251015101823,124.487110,45.332029,2.9
20251015101833,124.487184,45.332087,3.1
20251015101843,124.487257,45.332144,2.9
20251015101853,124.487331,45.332199,3.1
20251015101903,124.487401,45.332254,2.8
20251015101913,124.487469,45.332306,2.8
20251015101923,124.487539,45.332361,2.8
20251015101933,124.487598,45.332406,3.2
20251015101943,124.487525,45.332309,4.2
20251015101953,124.487475,45.332267,0.0
20251015102003,124.487477,45.332268,0.0
20251015102013,124.487477,45.332268,0.0
20251015102023,124.487477,45.332268,0.0
20251015102033,124.487574,45.332340,8.8
20251015102043,124.487601,45.332458,4.0
20251015102053,124.487626,45.332452,2.6
20251015102103,124.487613,45.332441,0.0
20251015102113,124.487613,45.332441,0.0
20251015102123,124.487613,45.332441,0.0
20251015102133,124.487604,45.332437,1.8
20251015102143,124.487535,45.332391,2.3
20251015102153,124.487472,45.332342,2.2
20251015102203,124.487408,45.332293,2.7
20251015102213,124.487344,45.332243,2.8
20251015102223,124.487275,45.332189,2.8
20251015102233,124.487210,45.332139,2.9
20251015102243,124.487142,45.332085,3.0
20251015102253,124.487080,45.332039,2.6
20251015102303,124.487012,45.331985,2.9
20251015102313,124.486945,45.331934,2.5
20251015102323,124.486877,45.331881,2.8
20251015102333,124.486806,45.331825,2.8
20251015102343,124.486737,45.331769,2.9
20251015102353,124.486667,45.331715,3.0
20251015102403,124.486598,45.331661,2.8
20251015102413,124.486529,45.331608,2.8
20251015102423,124.486461,45.331556,3.0
20251015102433,124.486393,45.331503,3.2
20251015102443,124.486321,45.331448,3.1
20251015102453,124.486247,45.331391,2.9
20251015102503,124.486180,45.331338,2.8
20251015102513,124.486101,45.331276,2.8
20251015102523,124.486035,45.331224,2.5
20251015102533,124.485963,45.331168,3.3
20251015102543,124.485880,45.331104,3.1
20251015102553,124.485977,45.331180,0.0
20251015102603,124.485977,45.331180,0.0
20251015102613,124.485977,45.331179,0.0
20251015102623,124.485977,45.331179,0.0
20251015102633,124.485977,45.331179,0.0
20251015102643,124.485859,45.331115,4.6
20251015102653,124.485854,45.331119,5.1
20251015102703,124.485834,45.331161,2.3
20251015102713,124.485841,45.331109,1.1
20251015102723,124.485894,45.331166,2.9
20251015102733,124.485959,45.331220,2.5
20251015102743,124.486026,45.331271,2.7
20251015102753,124.486095,45.331325,2.8
20251015102803,124.486167,45.331381,3.0
20251015102813,124.486242,45.331441,3.0
20251015102823,124.486316,45.331498,3.1
20251015102833,124.486356,45.331528,2.7
20251015102843,124.486421,45.331579,2.6
20251015102853,124.486485,45.331628,2.5
20251015102903,124.486557,45.331682,3.2
20251015102913,124.486629,45.331738,3.1
20251015102923,124.486705,45.331798,3.1
20251015102933,124.486776,45.331855,2.6
20251015102943,124.486844,45.331907,2.6
20251015102953,124.486913,45.331961,2.8
20251015103003,124.486985,45.332018,3.1
20251015103013,124.487056,45.332073,2.9
20251015103023,124.487127,45.332127,2.7
20251015103033,124.487186,45.332172,2.9
20251015103043,124.487252,45.332224,2.8
20251015103053,124.487321,45.332277,2.8
20251015103103,124.487399,45.332338,3.2
20251015103113,124.487474,45.332397,3.1
20251015103123,124.487532,45.332443,5.4
20251015103133,124.487441,45.332339,2.6
20251015103143,124.487452,45.332346,0.0
20251015103153,124.487452,45.332346,0.0
20251015103203,124.487452,45.332346,0.0
20251015103213,124.487452,45.332346,0.0
